V	%
0.996336996337	7.92367602287
1.00122100122	8.05907310755
1.00610500611	8.22563825084
1.01098901099	8.39319683719
1.01587301587	8.54030689814
1.02075702076	8.68146094806
1.02564102564	8.82618895367
1.03052503053	8.97528356692
1.03540903541	9.1313264572
1.04029304029	9.27744307508
1.04517704518	9.42276645246
1.05006105006	9.56372204512
1.05494505495	9.72373639413
1.05982905983	9.90082437896
1.06471306471	10.0755291314
1.0695970696	10.1696322101
1.07448107448	10.2399112651
1.07936507937	10.3618075129
1.08424908425	10.5345271244
1.08913308913	10.7400047865
1.09401709402	10.9655323142
1.0989010989	11.16882581
1.10378510379	11.3637818279
1.10866910867	11.5545679298
1.11355311355	11.7614347927
1.11843711844	11.9583753426
1.12332112332	12.1511471739
1.12820512821	12.3232702366
