V	%
1.09401709402	3.27999231849
1.0989010989	3.34025764386
1.10378510379	3.39856757561
1.10866910867	3.4576103437
1.11355311355	3.5296114969
1.11843711844	3.60369029032
1.12332112332	3.67446854059
1.12820512821	3.75355945927
1.13308913309	3.83020562345
1.13797313797	3.90122838133
1.14285714286	3.97481850518
1.14774114774	4.04938632343
1.15262515263	4.12322095969
1.15750915751	4.20206737075
1.16239316239	4.28018024937
1.16727716728	4.35792670982
1.17216117216	4.43982916123
1.17704517705	4.52539892441
1.18192918193	4.6070568634
1.18681318681	4.68468071719
1.1916971917	4.76438292171
1.19658119658	4.85031943911
1.20146520147	4.94200127337
1.20634920635	5.03099386472
1.21123321123	5.12267603503
1.21611721612	5.21729132696
1.221001221	5.3094618308
1.22588522589	5.57459140744
1.23076923077	5.53209467719
1.23565323565	5.62073201214
1.24053724054	5.70815341007
1.24542124542	5.80528963019
1.25030525031	5.89878259996
1.25518925519	5.9898482564
1.26007326007	6.08941241396
1.26495726496	6.19869139372
1.26984126984	6.30432640301
1.27472527473	6.40874797166
1.27960927961	6.5228829223
1.28449328449	6.63216046183
1.28937728938	6.74386776308
1.29426129426	6.85193042175
1.29914529915	6.96728025324
1.30402930403	7.09234202648
1.30891330891	7.2137627097
1.3137973138	7.33518334492
1.31868131868	7.45295943357
1.32356532357	7.57073758655
1.32844932845	7.69580075201
1.33333333333	7.83300562093
1.33821733822	7.95321142329
1.3431013431	8.08070084592
1.34798534799	8.20454985063
1.35286935287	8.32475565299
1.35775335775	8.45710387894
1.36263736264	8.58459541389
1.36752136752	8.71815708047
1.37240537241	8.85657543803
1.37728937729	8.98042377063
1.38217338217	9.11398615732
1.38705738706	9.25604843734
1.39194139194	9.38961010392
1.39682539683	9.52681502085
1.40170940171	9.66644753915
1.40659340659	9.79515184263
1.41147741148	9.94328497439
1.41636141636	10.1011315361
1.42124542125	10.2516923173
1.42612942613	10.403466539
1.43101343101	10.555242201
1.4358974359	10.7021604999
1.44078144078	10.8587921328
1.44566544567	11.0166386465
1.45054945055	11.1635568974
1.45543345543	11.321402019
1.46031746032	11.4780350921
1.4652014652	11.6285958732
1.47008547009	11.7864409947
1.47496947497	11.9394308174
1.47985347985	12.0984914919
1.48473748474	12.2733364001
1.48962148962	12.4518224463
1.49450549451	12.6375963374
1.49938949939	12.8367246526
1.50427350427	13.020068782
1.50915750916	13.2167688236
1.51404151404	13.3976845835
1.51892551893	13.551888567
1.52380952381	13.707305367
1.52869352869	13.870009964
1.53357753358	14.0594249451
1.53846153846	14.2451960038
1.54334554335	14.4248989952
1.54822954823	14.6143139763
1.55311355311	14.8097998092
1.557997558	15.0004303913
1.56288156288	15.1849872893
1.56776556777	15.3707597402
1.57264957265	15.5698881033
1.57753357753	15.8018032712
1.58241758242	16.040999323
1.5873015873	16.2328426256
1.59218559219	16.4307582202
1.59706959707	16.6480991385
1.60195360195	16.8666542176
1.60683760684	17.0924985818
1.61172161172	17.3207656506
1.61660561661	17.528393187
1.62148962149	17.7457369377
1.62637362637	17.9521503133
1.63125763126	18.1512786764
1.63614163614	18.3661926175
1.64102564103	18.5750357548
1.64590964591	18.7948064348
1.65079365079	19.0194324136
1.65567765568	19.2270613422
1.66056166056	19.4201188536
1.66544566545	19.6411036944
1.67032967033	19.8693735476
1.67521367521	20.1073553906
1.6800976801	20.3671965437
1.68498168498	20.6221767812
1.68986568987	20.8735173209
1.69474969475	21.1442832323
1.69963369963	21.4004804149
1.70451770452	21.6360353287
1.7094017094	21.8873744761
1.71428571429	22.1180740911
1.71916971917	22.3269143959
1.72405372405	22.538187295
1.72893772894	22.7409567481
1.73382173382	22.9777272148
1.73870573871	23.2618475982
1.74358974359	23.5399013065
1.74847374847	23.8191663911
1.75335775336	24.1069320892
1.75824175824	24.3485592469
1.76312576313	24.5926119416
1.76800976801	24.8573097377
1.77289377289	25.0770790256
1.77777777778	25.3429896382
1.78266178266	25.6234702758
1.78754578755	25.9197337548
1.79242979243	26.2232822944
1.79731379731	26.504978533
1.8021978022	26.7818180325
1.80708180708	27.0829382026
1.81196581197	27.3792017297
1.81684981685	27.6961103101
1.82173382173	28.045797342
1.82661782662	28.3784915964
1.8315018315	28.7184652463
1.83638583639	29.0305143993
1.84126984127	29.2842832605
1.84615384615	29.5514066416
1.85103785104	29.8573835027
1.85592185592	30.1609347787
1.86080586081	30.4766278061
1.86568986569	30.7716785647
1.87057387057	31.0315196698
1.87545787546	31.311997523
1.88034188034	31.6422606234
1.88522588523	31.9482374844
1.89010989011	32.2845728288
1.89499389499	32.6087636853
1.89987789988	32.9378111847
1.90476190476	33.2887166021
1.90964590965	33.5388387563
1.91452991453	33.7926076655
1.91941391941	34.074303856
1.9242979243	34.3317138552
1.92918192918	34.703258805
1.93406593407	35.167083572
1.93894993895	35.4548492701
1.94383394383	35.8251786189
1.94871794872	36.2210097601
1.9536019536	36.5099910112
1.95848595849	36.8111112292
1.96336996337	37.038168314
1.96825396825	37.2712948582
1.97313797314	37.6209847226
1.97802197802	38.0690238636
1.98290598291	38.4782066924
1.98778998779	38.8206171131
1.99267399267	39.1035232878
1.99755799756	39.3864295104
2.00244200244	39.7713317167
2.00732600733	40.1076642766
2.01221001221	40.4707141818
2.01709401709	40.8798942741
2.02197802198	41.1846611511
2.02686202686	41.4869968741
2.03174603175	41.8099749621
2.03663003663	42.1633059165
2.04151404151	42.5421386632
2.0463980464	42.8578289062
2.05128205128	43.2099498765
2.05616605617	43.5584241399
2.06105006105	43.8777610898
2.06593406593	44.2820872756
2.07081807082	44.7046274088
2.0757020757	45.0773879115
2.08058608059	45.388224248
2.08547008547	45.7816242833
2.09035409035	46.1191723962
2.09523809524	46.4530738022
2.10012210012	46.779698597
2.10500610501	47.0759620761
2.10989010989	47.3576554822
2.11477411477	47.6697018028
2.11965811966	48.0157506731
2.12454212454	48.4820093305
2.12942612943	48.8110511651
2.13431013431	49.2032355033
2.13919413919	49.4897968342
2.14407814408	49.7229180016
2.14896214896	50.1260341552
2.15384615385	50.5024302272
2.15873015873	50.8399838129
2.16361416361	51.2260990277
2.1684981685	51.6194960385
2.17338217338	51.9473362423
2.17826617827	52.3310145903
2.18315018315	52.7183535193
2.18803418803	53.0898931403
2.19291819292	53.456586872
2.1978021978	53.7273541756
2.20268620269	55.8908152195
2.20757020757	54.8480973707
2.21245421245	55.0784686616
2.21733821734	55.369462056
2.22222222222	55.5513221259
2.22710622711	55.8544374446
2.23199023199	56.2545584028
2.23687423687	56.5697903651
2.24175824176	56.7516614767
2.24664224664	57.0790211242
2.25152625153	57.3700202795
2.25641025641	57.6610021522
2.26129426129	58.0247448554
2.26617826618	58.2187330905
2.27106227106	58.5218484093
2.27594627595	58.9219578457
2.28083028083	59.2250678836
2.28571428571	59.9646699336
2.2905982906	60.1586581687
2.29548229548	60.3526632065
2.30036630037	60.522401352
2.30525030525	60.8255166708
2.31013431013	60.9710047266
2.31501831502	61.3832476091
2.3199023199	61.8197343403
2.32478632479	62.110716693
2.32967032967	62.4138320118
2.33455433455	62.6805810775
2.33943833944	62.9351966971
2.34432234432	63.4080501614
2.34920634921	63.7717928646
2.35409035409	64.1355192452
2.35897435897	64.4871342632
2.36385836386	64.7902443012
2.36874236874	65.1297369148
2.37362637363	65.566224126
2.37851037851	65.7965954168
2.38339438339	66.0875772895
2.38827838828	66.4028207736
2.39316239316	66.6816860027
2.39804639805	67.1060455287
2.40293040293	67.3970274013
2.40781440781	67.6758931105
2.4126984127	67.8335146126
2.41758241758	68.1366299313
2.42246642247	68.4639953398
2.42735042735	68.8640990152
2.43223443223	69.2763418977
2.43711843712	69.4945907842
2.442002442	69.8825667744
2.44688644689	70.0401882764
2.45177045177	70.3190539856
2.45665445665	70.6585470793
2.46153846154	70.8282905056
2.46642246642	71.1435224679
2.47130647131	71.4830155615
2.47619047619	71.7012534062
2.48107448107	71.8467587448
2.48595848596	72.1013743644
2.49084249084	72.3074787629
2.49572649573	72.622721767
2.50061050061	72.9864649503
2.50549450549	73.1925751097
2.51037851038	73.5441958886
2.51526251526	73.8958056258
2.52014652015	74.1140434705
2.52503052503	74.4171587893
2.52991452991	74.6596577654
2.5347985348	74.8536460005
2.53968253968	75.1082669009
2.54456654457	75.3386324309
2.54945054945	75.532620666
2.55433455433	75.9327301023
2.55921855922	76.2600955108
2.5641025641	76.6117047678
2.56898656899	76.8299541344
2.57387057387	76.9996922799
2.57875457875	77.3149410448
2.58363858364	77.5816733079
2.58852258852	77.7756610629
2.59340659341	78.0302824434
2.59829059829	78.2363978837
2.60317460317	78.3455254474
2.60805860806	78.7335124794
2.61294261294	78.9638727285
2.61782661783	79.1093723062
2.62271062271	79.4246042685
2.62759462759	79.5822257705
2.63247863248	79.7883469717
2.63736263736	80.1399567088
2.64224664225	80.261200436
2.64713064713	80.3824446432
2.65201465201	80.6249436193
2.6568986569	80.8795592388
2.66178266178	81.1220471732
2.66666666667	81.4009124023
2.67155067155	81.5706505478
2.67643467643	81.9222770876
2.68131868132	82.0920152331
2.6862026862	82.2860087491
2.69108669109	82.6618680958
2.69597069597	82.9286114006
2.70085470085	83.1104829923
2.70573870574	83.4257149546
2.71062271062	83.5348425183
2.71550671551	83.6560862454
2.72039072039	83.8743240901
2.72527472527	84.0076959826
2.73015873016	84.2138171838
2.73504273504	84.4684328034
2.73992673993	84.650304395
2.74481074481	84.8806699249
2.74969474969	85.1595351541
2.75457875458	85.2928960048
2.75946275946	85.5838946801
2.76434676435	85.8021325248
2.76923076923	85.9112543276
2.77411477411	86.1658699472
2.778998779	86.4811076704
2.78388278388	86.6508568576
2.78876678877	86.9903389095
2.79365079365	87.1115936784
2.79853479853	87.2692041387
2.80341880342	87.4995696686
2.8083028083	87.6208138758
2.81318681319	87.7784353778
2.81807081807	87.948190326
2.82295482295	88.1179284715
2.82783882784	88.4937878182
2.83272283272	88.8211532266
2.83760683761	88.954524639
2.84249084249	89.0393910713
2.84737484737	89.1485128741
2.85225885226	89.2940066909
2.85714285714	89.4395115494
2.86202686203	89.4152619399
2.86691086691	89.5243722208
2.87179487179	89.6092496949
2.87667887668	89.7547435117
2.88156288156	89.9366151033
2.88644688645	90.2639747508
2.89133089133	90.4822125955
2.89621489621	90.6519675437
2.9010989011	90.8217056892
2.90598290598	90.8944554781
2.91086691087	91.1005713984
2.91575091575	91.4036867172
2.92063492063	91.6098079184
2.92551892552	91.8401734484
2.9304029304	92.0705394584
2.93528693529	92.2645329744
2.94017094017	92.446404566
2.94505494505	92.5797759784
2.94993894994	92.6403923211
2.95482295482	92.6767700959
2.95970695971	92.8465082414
2.96459096459	92.8222639127
2.96947496947	92.9798854147
2.97435897436	93.1617570064
2.97924297924	93.2102514247
2.98412698413	93.3193674666
2.98901098901	93.416372626
2.99389499389	93.6952268134
2.99877899878	94.0710976819
3.00366300366	94.3620853154
3.00854700855	94.5197010565
3.01343101343	94.8228163753
3.01831501832	94.9440605825
3.0231990232	94.9804436382
3.02808302808	94.9683049112
3.03296703297	94.7743166761
3.03785103785	94.7015726482
3.04273504274	95.0410599809
3.04761904762	95.3199199292
3.0525030525	95.4532918217
3.05738705739	95.7564071405
3.06227106227	96.0352781305
3.06715506716	96.2292663657
3.07203907204	96.2898937501
3.07692307692	96.4232651625
3.08180708181	96.6414977263
3.08669108669	96.8354859615
3.09157509158	96.7384971247
3.09645909646	96.8476246885
3.10134310134	96.9446130451
3.10622710623	97.0416129236
3.11111111111	97.2962280631
3.115995116	97.3447282424
3.12087912088	97.3447282424
3.12576312576	97.4538442843
3.13064713065	97.5023439835
3.13553113553	97.49022734
3.14041514042	97.526599354
3.1452991453	97.4659830113
3.15018315018	97.5872272185
3.15506715507	97.7205875891
3.15995115995	97.914586866
3.16483516484	97.8782033302
3.16971916972	97.9752032087
3.1746031746	98.0722026071
3.17948717949	98.3146905414
3.18437118437	98.3025628562
3.18925518926	98.3753179259
3.19413919414	98.5935615315
3.19902319902	98.2419465135
3.20390720391	98.0964584576
3.20879120879	98.2783185275
3.21367521368	98.532934147
3.21855921856	98.8117940953
3.22344322344	98.9694213583
3.22832722833	98.7996774519
3.23321123321	98.6905498881
3.2380952381	99.1149094141
3.24297924298	99.1027927706
3.24786324786	99.2119203344
3.25274725275	99.3331640615
3.25763125763	99.4422690616
3.26251526252	99.4907802827
3.2673992674	99.3937804042
3.27228327228	99.2967810058
3.27716727717	99.2119203344
3.28205128205	99.1997811273
3.28693528694	99.2604089918
3.29181929182	99.2240369779
3.2967032967	99.3331640615
3.30158730159	99.5513966254
3.30647130647	99.4301524182
3.31135531136	99.3331640615
3.31623931624	99.4180247329
3.32112332112	99.5271522966
3.32600732601	99.5877796811
3.33089133089	99.5028964461
3.33577533578	99.6241406533
3.34065934066	99.6120240098
3.34554334554	99.5756519958
3.35042735043	99.6241406533
3.35531135531	99.5877796811
3.3601953602	99.4422690616
3.36507936508	99.2846643623
3.36996336996	99.308908691
3.37484737485	99.1876644838
3.37973137973	99.3574083902
3.38461538462	99.4301524182
3.3894993895	99.5028964461
3.39438339438	99.7090234082
3.39926739927	99.660523709
3.40415140415	99.7696512727
3.40903540904	99.4544077886
3.41391941392	99.1755367986
3.4188034188	99.1027927706
3.42368742369	99.2604089918
3.42857142857	99.5150356531
3.43345543346	99.6241406533
3.43833943834	99.4422690616
3.44322344322	99.3695250337
3.44810744811	99.4665244321
3.45299145299	99.7090234082
3.45787545788	100.0
