V	%
1.11355311355	6.94722167175
1.11843711844	7.06851723803
1.12332112332	7.19596275288
1.12820512821	7.32169948395
1.13308913309	7.45119428892
1.13797313797	7.57966596816
1.14285714286	7.71274857639
1.14774114774	7.84292800906
1.15262515263	7.97532750893
1.15750915751	8.10636133348
1.16239316239	8.2382485021
1.16727716728	8.36996491109
1.17216117216	8.50697788965
1.17704517705	8.65287372169
1.18192918193	8.80116141094
1.18681318681	8.9455202492
1.1916971917	9.09842091068
1.19658119658	9.25063745091
1.20146520147	9.40883415805
1.20634920635	9.56156404244
1.21123321123	9.71361081848
1.21611721612	9.86377703823
1.221001221	10.014457615
1.22588522589	10.1685547115
1.23076923077	10.3214543427
1.23565323565	10.4825542254
1.24053724054	10.6451921148
1.24542124542	10.8103946817
1.25030525031	10.9743987703
1.25518925519	11.1416506274
1.26007326007	11.3179545782
1.26495726496	11.4983602004
1.26984126984	11.6770580516
1.27472527473	11.8591703969
1.27960927961	12.0481188377
1.28449328449	12.2263033622
1.28937728938	12.4051709777
1.29426129426	12.5795984413
1.29914529915	12.7733285882
1.30402930403	12.9621052215
1.30891330891	13.1607919031
1.3137973138	13.3637469467
1.31868131868	13.5619192712
1.32356532357	13.7588971865
1.32844932845	13.9550202035
1.33333333333	14.1589998921
1.33821733822	14.3681058971
1.3431013431	14.5703798755
1.34798534799	14.7786309821
1.35286935287	14.9771458563
1.35775335775	15.1842025537
1.36263736264	15.3909176969
1.36752136752	15.6029268775
1.37240537241	15.8169884043
1.37728937729	16.0330982083
1.38217338217	16.2562148851
1.38705738706	16.4641254504
1.39194139194	16.6968075651
1.39682539683	16.9132599362
1.40170940171	17.1606327749
1.40659340659	17.3977580976
1.41147741148	17.628560599
1.41636141636	17.8656859566
1.42124542125	18.0944371421
1.42612942613	18.3416402515
1.43101343101	18.597729742
1.4358974359	18.8568910895
1.44078144078	19.1092196072
1.44566544567	19.3579595182
1.45054945055	19.6008911921
1.45543345543	19.8665441297
1.46031746032	20.132542673
1.4652014652	20.3958027405
1.47008547009	20.64796221
1.47496947497	20.9284767185
1.47985347985	21.1990861908
1.48473748474	21.4608091073
1.48962148962	21.7457698625
1.49450549451	22.0613093041
1.49938949939	22.3459263745
1.50427350427	23.4907804167
1.50915750916	23.0969608375
1.51404151404	23.3413989263
1.51892551893	23.6163916016
1.52380952381	23.9015697793
1.52869352869	24.1748669082
1.53357753358	24.4855088421
1.53846153846	24.7774753174
1.54334554335	25.0151231876
1.54822954823	25.3189728074
1.55311355311	25.6092456573
1.557997558	25.9198835746
1.56288156288	26.2373097895
1.56776556777	26.534377224
1.57264957265	26.8874526975
1.57753357753	27.2014899154
1.58241758242	27.4968515
1.5873015873	27.8787860137
1.59218559219	28.2047021847
1.59706959707	28.556082112
1.60195360195	28.859937844
1.60683760684	29.1620877261
1.61172161172	29.5134718446
1.61660561661	29.8156177101
1.62148962149	30.1568142305
1.62637362637	30.5031054232
1.63125763126	30.8459974899
1.63614163614	31.1990729635
1.64102564103	31.5521505327
1.64590964591	31.9120184951
1.65079365079	32.2922553669
1.65567765568	32.6623107528
1.66056166056	33.0408501572
1.66544566545	33.3854396913
1.67032967033	33.7198479141
1.67521367521	34.1306393723
1.6800976801	34.5312451534
1.68498168498	34.9046897109
1.68986568987	35.2764427388
1.69474969475	35.6159437129
1.69963369963	35.9520413698
1.70451770452	36.3153044415
1.7094017094	36.6870574693
1.71428571429	37.0588063059
1.71916971917	37.4475312128
1.72405372405	37.7819333234
1.72893772894	38.1502910673
1.73382173382	38.4863969321
1.73870573871	38.8547466428
1.74358974359	39.18915277
1.74847374847	39.5609057979
1.75335775336	39.9224693066
1.75824175824	40.2738511549
1.76312576313	40.647299729
1.76800976801	41.0309297891
1.77289377289	41.417955133
1.77777777778	41.784613314
1.78266178266	42.1716425
1.78754578755	42.5467866205
1.79242979243	42.9219349323
1.79731379731	43.3004701454
1.8021978022	43.689199069
1.80708180708	44.0999903526
1.81196581197	44.5039914176
1.81684981685	44.902901827
1.82173382173	45.3204835037
1.82661782662	45.7363698088
1.8315018315	46.1369797812
1.83638583639	46.5477710648
1.84126984127	46.9534678507
1.84615384615	47.3761401831
1.85103785104	47.7750546092
1.85592185592	48.1671706087
1.86080586081	48.5643894885
1.86568986569	48.9989430443
1.87057387057	49.4267102236
1.87545787546	49.8595682331
1.88034188034	50.2958255431
1.88522588523	50.7252882687
1.89010989011	51.1751179826
1.89499389499	51.6283511884
1.89987789988	52.0764935639
1.90476190476	52.5263272945
1.90964590965	52.9744616367
1.91452991453	53.4090151926
1.91941391941	53.8350868255
1.9242979243	54.2866202937
1.92918192918	54.7228776037
1.93406593407	55.1506407664
1.93894993895	55.5902931857
1.94383394383	56.0282458675
1.94871794872	56.4424326096
1.9536019536	56.8583187401
1.95848595849	57.3319147429
1.96336996337	57.7783573808
1.96825396825	58.2146106742
1.97313797314	58.6576582029
1.97802197802	59.1108832007
1.98290598291	59.5488400737
1.98778998779	60.0156416667
1.99267399267	60.4671791515
1.99755799756	60.9254988216
2.00244200244	61.3736331638
2.00732600733	61.8268621783
2.01221001221	62.3225287491
2.01709401709	62.7774533099
2.02197802198	63.2323860786
2.02686202686	63.7093771907
2.03174603175	64.1575195662
2.03663003663	64.6107445641
2.04151404151	65.0758546274
2.0463980464	65.5324829424
2.05128205128	65.9568550124
2.05616605617	66.3981947702
2.06105006105	66.8208712938
2.06593406593	67.2248765501
2.07081807082	67.6356760416
2.0757020757	68.0566407777
2.08058608059	68.4844121483
2.08547008547	68.8748364435
2.09035409035	69.2788416998
2.09523809524	69.6981108896
2.10012210012	70.1275858398
2.10500610501	70.5332824511
2.10989010989	70.9576505045
2.11477411477	71.3548571596
2.11965811966	71.7792332462
2.12454212454	72.1747565796
2.12942612943	72.6110056818
2.13431013431	73.0099118999
2.13919413919	73.4291973309
2.14407814408	73.8569646848
2.14896214896	74.2643608591
2.15384615385	74.6615675143
2.15873015873	75.0961332947
2.16361416361	75.4899570651
2.1684981685	75.8820728901
2.17338217338	76.272489152
2.17826617827	76.6595225292
2.18315018315	77.0295759942
2.18803418803	77.3775587165
2.19291819292	77.7425133179
2.1978021978	78.1023852969
2.20268620269	78.4656483686
2.20757020757	78.8136310909
2.21245421245	79.154831628
2.21733821734	79.4943243942
2.22222222222	79.7981740139
2.22710622711	80.1105135898
2.23199023199	80.4211453948
2.23687423687	80.7250112558
2.24175824176	81.062804459
2.24664224664	81.3700532046
2.25152625153	81.6874754028
2.25641025641	81.9947241485
2.26129426129	82.3053721947
2.26617826618	82.6024315959
2.27106227106	82.9351421768
2.27594627595	83.2338927583
2.28083028083	83.5530227275
2.28571428571	83.8382009052
2.2905982906	84.1488327102
2.29548229548	84.4611722861
2.30036630037	84.7769191958
2.30525030525	85.079069078
2.31013431013	85.3472673434
2.31501831502	85.6375363513
2.3199023199	85.9227225623
2.32478632479	86.1654591672
2.32967032967	86.4489376073
2.33455433455	86.7205433812
2.33943833944	86.9785601607
2.34432234432	87.2552483823
2.34920634921	87.5132569539
2.35409035409	87.7593926846
2.35897435897	87.9936555745
2.36385836386	88.2516641461
2.36874236874	88.5164795268
2.37362637363	88.7439356076
2.37851037851	88.9544363998
2.38339438339	89.119087936
2.38827838828	89.3159917006
2.39316239316	89.4925405268
2.39804639805	89.7149141599
2.40293040293	89.9304811586
2.40781440781	90.140973743
2.4126984127	90.34807506
2.41758241758	90.5653498296
2.42246642247	90.7401910595
2.42735042735	90.9320122018
2.43223443223	91.1136436504
2.43711843712	91.3088396441
2.442002442	91.5057596499
2.44688644689	91.6415584329
2.45177045177	91.768875293
2.45665445665	91.943716523
2.46153846154	92.1304305938
2.46642246642	92.2916910374
2.47130647131	92.3867478104
2.47619047619	92.5344438834
2.48107448107	92.6328835411
2.48595848596	92.8060332414
2.49084249084	92.9622030294
2.49572649573	93.0691406766
2.50061050061	93.2015403336
2.50549450549	93.3152764073
2.51037851038	93.4290208635
2.51526251526	93.522377899
2.52014652015	93.6836383425
2.52503052503	93.7922757273
2.52991452991	93.9229838547
2.5347985348	94.0027683116
2.53968253968	94.1538392361
2.54456654457	94.2353152227
2.54945054945	94.3643318204
2.55433455433	94.4356263211
2.55921855922	94.5493543615
2.5641025641	94.6376287747
2.56898656899	94.7445748044
2.57387057387	94.7903994367
2.57875457875	94.805679786
2.58363858364	94.8837645054
2.58852258852	95.0687954291
2.59340659341	95.0518073089
2.59829059829	95.1536625084
2.60317460317	95.3030419031
2.60805860806	95.3369936945
2.61294261294	95.4133788509
2.61782661783	95.4541128276
2.62271062271	95.5389881147
2.62759462759	95.6459257619
2.63247863248	95.7342003497
2.63736263736	95.849627953
2.64224664225	96.0159872601
2.64713064713	96.082183072
2.65201465201	96.1738485777
2.6568986569	96.2417439526
2.66178266178	96.2230805439
2.66666666667	96.3334176663
2.67155067155	96.387740288
2.67643467643	96.5065591586
2.68131868132	96.5829362817
2.6862026862	96.754394627
2.69108669109	96.7442131411
2.69597069597	96.8647315747
2.70085470085	96.9139555076
2.70573870574	96.978467823
2.71062271062	97.0124114065
2.71550671551	97.1295387475
2.72039072039	97.1770711506
2.72527472527	97.2110147341
2.73015873016	97.234784865
2.73504273504	97.2874080984
2.73992673993	97.3960454832
2.74481074481	97.3570030362
2.74969474969	97.407926532
2.75457875458	97.3620856585
2.75946275946	97.428289329
2.76434676435	97.5454330858
2.76923076923	97.6252093349
2.77411477411	97.6642437486
2.778998779	97.8509740606
2.78388278388	97.9171779058
2.78876678877	97.9137705719
2.79365079365	97.9664098719
2.79853479853	98.0580673444
2.80341880342	98.0971097914
2.8083028083	98.1870677009
2.81318681319	98.1548154724
2.81807081807	98.1819850785
2.82295482295	98.254971109
2.82783882784	98.312684998
2.83272283272	98.4162397605
2.83760683761	98.4824353977
2.84249084249	98.5197782817
2.84737484737	98.4603728631
2.85225885226	98.4383022951
2.85714285714	98.5197782817
2.86202686203	98.5333588935
2.86691086691	98.5723933072
2.87179487179	98.616542651
2.87667887668	98.5995545308
2.88156288156	98.6080526948
2.88644688645	98.6301314707
2.89133089133	98.7489421334
2.89621489621	98.7251718279
2.9010989011	98.8151459786
2.90598290598	98.889831572
2.91086691087	98.9441625763
2.91575091575	98.9899872086
2.92063492063	99.0103582135
2.92551892552	99.1105056422
2.9304029304	99.1699190941
2.93528693529	99.2021793558
2.94017094017	99.1546469527
2.94505494505	99.1902900991
2.94993894994	99.159729575
2.95482295482	99.1427576959
2.95970695971	99.1342759477
2.96459096459	99.0782453805
2.96947496947	99.0494006605
2.97435897436	99.0850438069
2.97924297924	99.0799531513
2.98412698413	99.141058133
2.98901098901	99.2174514973
2.99389499389	99.2802642498
2.99877899878	99.3209982265
3.00366300366	99.3091089697
3.00854700855	99.3243893191
3.01343101343	99.3311795377
3.01831501832	99.3294799747
3.0231990232	99.3006270469
3.02808302808	99.315899363
3.03296703297	99.317590718
3.03785103785	99.3057259104
3.04273504274	99.3464598871
3.04761904762	99.3464598871
3.0525030525	99.3990749125
3.05738705739	99.4092644317
3.06227106227	99.4330347372
3.06715506716	99.4958392818
3.07203907204	99.4788593695
3.07692307692	99.5111114233
3.08180708181	99.5060207676
3.08669108669	99.5145107238
3.09157509158	99.5331821658
3.09645909646	99.6248476716
3.10134310134	99.7029407735
3.10622710623	99.7894993824
3.11111111111	99.8709834023
3.115995116	99.8675842764
3.12087912088	99.9219068981
3.12576312576	99.8879552814
3.13064713065	99.9320965919
3.13553113553	99.9677397383
3.14041514042	99.9626408748
3.1452991453	99.9575582525
3.15018315018	99.8964370296
3.15506715507	99.9202155431
3.15995115995	99.8879552814
3.16483516484	99.9235984278
3.16971916972	99.9270057616
3.1746031746	99.9660401753
3.17948717949	99.9660401753
3.18437118437	100.0
